1.255171779465615728e-02,1.376741686281975768e-02,7.088770847379694505e-03,2.596248498959636414e-02,-3.132383693221788001e-02,5.146438364688136168e-03,1.420971133336556419e-02,6.148436094477583921e-03,-5.932373788033398418e-03,-1.642370371815361774e-02
-2.014664542140101600e-02,3.479604894839473384e-02,2.103916943521640104e-02,2.502403935312535674e-02,-1.603798232699788634e-02,-4.857442303455038884e-02,5.857536647860053097e-02,-8.039038372696120580e-03,-3.694246148529603535e-02,-9.121247278054293861e-03
3.097039661650360931e-02,1.066369719109911893e-02,7.387455423985482376e-03,8.794422631326570539e-03,-3.724985023471180656e-02,7.261146839753769566e-03,-7.194940926268772984e-04,1.055798161393855725e-02,-1.311166499080938276e-02,-1.926268940150201517e-02
2.836728179996702431e-02,3.393108386838045859e-02,1.104722724142812897e-02,2.277972301579078013e-02,-5.551089804065165167e-02,-2.342264817188674866e-02,2.109036375291710799e-02,1.581111679815461885e-02,-1.778357462316155005e-02,-4.445632110533333237e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.980227739013704663e-03,-1.084243623304082969e-03,7.097622786988845231e-03,1.438692701488016555e-02,-3.378413326553714874e-03,-3.153135775485653609e-03,1.630594887760804940e-02,8.029322956326140001e-03,-5.116075899616875228e-03,4.490765306301233370e-03
2.213449942898196299e-02,9.731052036586383680e-03,-5.117570173111358686e-04,-7.273155737931739050e-03,1.045603537361424959e-02,-2.412666042270358163e-03,-7.021323742062076170e-03,-1.047112207761469183e-02,-2.216406032616634672e-02,1.468876446755276559e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.261073758593917772e-02,-2.155572345015786470e-03,2.270943891899573561e-02,4.338446381283839887e-02,-1.180591994620022386e-02,-1.163301174496196577e-02,5.203550286065840302e-02,2.435479576168031804e-02,-1.541559471434933784e-02,1.164513567614042407e-02
4.382912128505964816e-02,8.949279940367281527e-03,8.529843872372490712e-03,-4.442087263555733606e-03,-4.294113467041195398e-02,7.513561148892958924e-03,-1.035285188045934578e-02,1.416594940292804569e-02,-1.875019143636474581e-02,-2.264853964158312222e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.798113091571997890e-02,6.484435990938923131e-03,1.891538348475543807e-02,4.391704553585219079e-03,-6.024049931052101459e-02,-4.603917313468097738e-03,9.906583835236413074e-03,2.210202325093531608e-02,-2.739292194719507995e-02,-3.148477771409959047e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.667699679032225005e-02,1.159148405913154253e-02,7.739578019957085893e-03,1.223138784301154580e-02,-3.657035849140230499e-02,6.215461557554830679e-03,3.116940849702700897e-03,9.769248556358436225e-03,-1.172106562921529892e-02,-1.923491994163790964e-02
2.127949254924463296e-02,1.243572525797598943e-02,2.256260459542197214e-02,5.414591757850066578e-02,-3.984513650376392269e-02,-3.003294839709399339e-03,4.891822866109581808e-02,2.264827462447847189e-02,-1.655509770193302685e-02,-9.204287845223374162e-03
2.644738743940761722e-02,1.082088332801112163e-02,6.065267323990914013e-03,1.468310569872344554e-02,-3.371631650167147831e-02,8.378593519237129139e-03,1.891177860151436367e-03,8.767042329067659470e-03,-1.051098371987582714e-02,-1.668818198630251173e-02
3.076045250738753886e-02,1.125885209454174918e-02,1.606223926370375227e-02,2.579381724455549751e-02,-4.172313789509106419e-02,1.334753091503096054e-03,2.119737910143833920e-02,1.828673100902664800e-02,-1.731907167477930026e-02,-1.646935662651294666e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.525006988283685222e-02,1.189152176140143707e-02,2.288476912273905775e-02,5.009965699009578943e-02,-4.155161466769735634e-02,-2.885264726364454926e-03,4.591774463968694570e-02,2.374501646786218723e-02,-1.827567107251321446e-02,-1.020380518314184526e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.474858478784573906e-02,1.034809388559541909e-02,8.111467832858453020e-03,4.385046616391646140e-03,-3.956837081093626113e-02,6.826331953478655123e-03,-3.221785140961793466e-03,1.183828424886178288e-02,-1.502888953846209796e-02,-2.084132921220036364e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.443467654508536813e-02,3.545659997808579822e-02,2.084160297211255092e-02,2.919240812976717572e-02,-1.444528828224547236e-02,-4.889894793238492438e-02,6.194281466114105045e-02,-9.138213584338522946e-03,-3.518518003350867840e-02,-8.267842353067990716e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.535523175542270941e-02,1.176656657221440347e-02,2.266511498409198508e-02,5.029813957493636800e-02,-4.121706606097895464e-02,-2.583074027419592078e-03,4.564542729423550632e-02,2.364468027248677398e-02,-1.816817953928289223e-02,-9.887250950139286898e-03
2.070625937277109294e-02,2.974005764775393412e-02,1.332739127725045790e-02,6.589298529195262641e-03,-7.163582174595674312e-02,-2.927459986276791451e-02,1.333907479607205487e-02,1.817770173941860370e-02,-2.562338141240610642e-02,-5.797695464222532569e-02
-2.659760934267391477e-03,-4.954566905476327256e-03,1.757012163130691057e-02,1.563184490630728854e-02,-2.324182109508175428e-02,-1.426774862642956991e-02,2.987341445288379388e-02,1.790427856203567411e-02,-1.692719463593719484e-02,-5.541254756671360783e-03
4.654508413825311601e-03,9.504996765106707088e-03,2.418090001943156916e-02,4.700265030233471975e-02,-5.222644014214579411e-02,-9.207489137252031913e-03,4.799613527786029260e-02,2.257596901680267859e-02,-2.055444531225217655e-02,-2.056680199676853490e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.113984071078366264e-02,3.133763402177126844e-02,1.418670287681580815e-02,2.993252490234075275e-02,-2.659139118154314751e-02,-1.044346592413807062e-02,3.302775374376176049e-02,-5.428574668708269560e-03,-2.427894899492740247e-02,-1.011902642323945015e-02
1.015219335333525374e-02,3.181344301639776884e-02,2.233199295825332234e-02,4.834916460258877058e-02,-2.995427306960726094e-02,-1.578171752284437263e-02,5.513815662092253628e-02,1.820911415786118353e-03,-2.783650964154189139e-02,-6.428806908418930807e-03
9.137597893751700159e-03,1.434181906781057877e-02,2.207685729943242164e-02,6.585029020361027330e-02,-3.545791220906787528e-02,-4.018775204374436250e-03,5.851568840009280931e-02,1.957765002500573212e-02,-1.162863905938715976e-02,-6.898562621615325630e-03
-7.980014950363958220e-03,1.413730061487262352e-02,2.176095459217306308e-02,6.390903685197416029e-02,-5.900832283677737156e-02,-1.747396475369710628e-02,5.882280905881138305e-02,2.782215325475997578e-02,-8.685382174356432242e-03,-3.370021425252849034e-02
-1.672655151274191065e-02,1.093520461205048505e-01,1.312048977478399298e-02,2.454015908454507816e-02,-1.085925484554282200e-02,-7.307064395604739859e-02,6.339620357604128231e-02,-6.307592587278464114e-02,-6.316528862916785669e-02,-2.197525169105720225e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.742266854429159711e-02,9.948944910903744290e-03,2.330638422122470466e-02,3.845323512526087339e-02,-4.584116114283183496e-02,-1.781554047861748716e-03,3.624077667976682848e-02,2.678634600948516173e-02,-2.317074552042662494e-02,-1.241710638634828043e-02
4.600509273484077594e-02,3.151995023282455274e-03,2.612089021576767534e-02,6.759379022134014495e-03,-6.764312128079892628e-02,-6.123629629296668819e-03,1.555238431918560746e-02,3.319533294016532854e-02,-3.752370820113121869e-02,-2.884872768406041704e-02
-1.951461649878679337e-03,1.330817666656257392e-02,-1.896460207226378404e-03,1.650897064274043854e-02,1.985982954044485799e-02,-3.875152187923322500e-03,1.166131825643274347e-02,-1.680112154946050013e-02,-1.210893230191128697e-02,1.989570986694868399e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.047420648934240098e-03,2.256063600273637906e-02,7.767725983001763385e-04,3.081839519905201635e-03,-2.755821901189679790e-02,-7.176620089946600389e-04,-5.337675564202294318e-03,-1.399527497483235919e-02,-2.447828617842743790e-02,-1.632288854930234040e-02
3.335795822742645966e-02,-5.587217831557857520e-03,8.133608871454143727e-03,-1.283524182685435652e-02,-1.346688603679798563e-02,-6.496494747491757087e-04,-6.208906088868260120e-03,1.514961108568037285e-02,-1.656346982086493586e-02,-7.488573705247214898e-04
1.724369855048289366e-02,1.305742034474405115e-02,2.237665968897128987e-02,5.806908819181061387e-02,-3.834613034399694809e-02,-3.308730037671311561e-03,5.208759165642806721e-02,2.161375677822680030e-02,-1.490118574730962819e-02,-8.401083209942147162e-03
-2.064669443775354885e-03,3.594947522424640773e-02,1.903966983504220417e-02,6.604384397073115309e-02,-3.540746355515606014e-02,-2.284801349638545392e-02,6.488329567707355749e-02,6.668600731310418694e-03,-1.554053346357567658e-02,-1.830499335394943083e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.110988721133355686e-03,1.451822756212699760e-02,2.206725934615037452e-02,6.679775009168205380e-02,-3.513934408785440722e-02,-4.145883300779189262e-03,5.935376157506432049e-02,1.933587082186617040e-02,-1.123321298217240700e-02,-6.750922942669185245e-03
3.399724211557491466e-02,1.019742587602307307e-02,7.526914103823494941e-03,5.852044671344109467e-03,-3.837410485453703751e-02,7.490223238225204166e-03,-3.096516339126058944e-03,1.133386999862731094e-02,-1.435209895677693262e-02,-1.986509287796293238e-02
4.776585260375238590e-02,-9.142385814064356991e-03,6.040209201856472018e-03,-2.314784783533667747e-02,-1.422983899112745254e-02,4.054422695398414433e-03,-1.985384879907135455e-02,1.727949760199598908e-02,-2.061850765949956032e-02,5.285435903798407428e-04
8.163162053268974150e-03,1.445623428997219045e-02,2.195828364945725045e-02,6.689622207175799362e-02,-3.497336648452124830e-02,-3.995959233085615361e-03,5.921865839592561909e-02,1.928609162416053749e-02,-1.117988384940697688e-02,-6.593872780559388580e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.183827939053480452e-02,5.136450751145899690e-03,3.616576972552187907e-03,-3.264390905623845707e-02,-1.091537849637870539e-02,-9.684749941764094969e-03,-1.928111280967704719e-02,-5.361148874928895434e-03,-3.403413412008939737e-02,-2.565817254732837005e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.574135299312224429e-02,2.277263196704543829e-02,-1.038537297991837076e-02,1.444388010848723924e-02,-4.061124156338288826e-02,-4.343351213619176671e-03,-1.702154434005112918e-02,7.309879104398001558e-04,-9.368130348359383561e-03,-3.749263322103146140e-02
1.117342947605419121e-02,1.400966133712333410e-02,2.213236935691950680e-02,6.392255464010640487e-02,-3.615036048780559397e-02,-3.814521207123814164e-03,5.688456518459775874e-02,2.007779734892025866e-02,-1.243726314731074221e-02,-7.246178946030697177e-03
4.167313261923567651e-03,1.503046577774672793e-02,2.168890422522589886e-02,7.089478529481359204e-02,-3.334728372220231718e-02,-4.186608816719634280e-03,6.228458301972980560e-02,1.821346157966549292e-02,-9.485141777510043212e-03,-5.670426614912849050e-03
-4.896278307943544364e-03,-7.414771199970188534e-03,1.371368290241674510e-02,2.011798983370476773e-02,-1.796207714606208594e-02,-4.331680808924438797e-03,4.755043898657335122e-02,3.547263463283180374e-02,-1.758137054428480367e-02,-7.351312004745791037e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.977243174288945832e-02,7.193013087274855583e-03,2.491224832383823543e-02,3.225998800864868232e-02,-5.789958124231357750e-02,-8.108958416049100865e-03,3.615324378884521295e-02,2.647096693952945973e-02,-2.677328049607912569e-02,-2.362789755473244241e-02
-6.333793050983391008e-03,7.262126385472574691e-03,5.052752130711767129e-04,3.186319430985420226e-02,-2.938954088861811531e-02,9.384039504237086382e-03,8.219239122310133955e-03,9.052504842320878257e-04,-3.573658860830743016e-03,-1.516337334963811442e-02
-7.851888001058689170e-03,1.301518093788618657e-02,-4.649406413051044781e-03,2.556808104420457695e-02,2.618040741188654499e-02,-1.069955252414590136e-03,1.419814507977050153e-02,-1.972040918849156041e-02,-8.026626619837603366e-03,2.479976738984866411e-02
2.660919633101839835e-02,1.135288608550319780e-02,1.370074786114600096e-02,1.695100036233813945e-02,-8.022434687427992817e-02,-1.739412226113738053e-02,1.154597705039040779e-02,3.788329497319743028e-02,-1.245817840134618402e-02,-6.028911423053174429e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.616981277943086923e-02,1.224657712007703320e-02,2.031190822370478391e-02,6.181240088796469828e-02,-3.459347000380409015e-02,-7.487590368216445746e-04,5.122775000655334365e-02,2.019580549661470839e-02,-1.310930577402341472e-02,-5.157854521627397437e-03
1.636737806919083202e-02,9.924973351315393572e-03,1.559144627395108416e-02,6.795545112057452264e-02,-2.679597696478295404e-02,5.464824012703525802e-03,4.707547765686329738e-02,1.756474761171581550e-02,-1.001780816752684614e-02,1.912647354762573443e-03
7.809486617704561144e-03,-4.000863837803743384e-03,1.166594999965777334e-02,3.140445105366285183e-02,-3.710911140465711008e-03,1.902064879409109954e-03,5.134002419925309119e-02,3.439919699938241010e-02,-1.180895369831949475e-02,5.165315738044670701e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.455249541943002753e-02,1.347691086186152479e-02,7.217500951082465345e-03,2.396858856447896952e-02,-3.212780141319505900e-02,5.249962128957137882e-03,1.266936056635432732e-02,6.682028816850579811e-03,-6.776828387033754370e-03,-1.687683812023650642e-02
2.060785613378096279e-02,6.598461335849784525e-03,6.186591693552330115e-03,-3.496621068936197479e-02,-1.482969055738587311e-02,-1.322046545170706307e-02,-1.609492387235691643e-02,-4.187187388237863933e-03,-3.529181505652133344e-02,-6.269590121578967612e-03
1.115386447650333276e-02,1.403290881418138569e-02,2.217323524317942399e-02,6.388562764757793611e-02,-3.621260208905552336e-02,-3.870742732508904160e-03,5.693522887677477523e-02,2.009646454805986970e-02,-1.245726157209777960e-02,-7.305072756821871793e-03
2.615526895278028757e-02,1.116798365880588770e-02,6.675422249775700423e-03,1.413176108227823594e-02,-3.464562510273384160e-02,7.539168664220803097e-03,2.647620560149015548e-03,9.045756057021486773e-03,-1.080957353422947256e-02,-1.756750584395526393e-02
1.183795492067301475e-02,8.971216338011170008e-03,1.817160385895270555e-02,2.008438700682501146e-02,-5.424447467145309537e-02,-5.825658105315746627e-03,2.258403581656540093e-02,1.796395186592862972e-02,-2.077727412870147838e-02,-2.827195917297468594e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.849644107887525563e-03,2.598203099171712133e-02,1.601819994136948269e-02,9.453587024582450066e-03,-4.355271256572471050e-02,-1.497659819448199370e-02,2.047036617313452780e-02,-2.079962405289890060e-03,-3.385283864766726325e-02,-2.366210224104674936e-02
1.925153914009462494e-02,1.275852200456785955e-02,2.249063720773423342e-02,5.608852241099600289e-02,-3.912762560692290004e-02,-3.184910302738291898e-03,5.052895129654093320e-02,2.214061064171039817e-02,-1.573842091496186271e-02,-8.832956946329422257e-03
8.248002600869365486e-03,4.543752450429794018e-03,2.025450395837559165e-04,1.899372698893389555e-02,-3.318375841863738934e-02,1.176489828942256337e-02,-4.055684178816349253e-03,4.090494966188670811e-03,-8.895720790315125165e-03,-1.660040065466168377e-02
9.162054143190271477e-03,1.431275972148801298e-02,2.202577494160752256e-02,6.589644894427088007e-02,-3.538011020750545660e-02,-3.948498297643073321e-03,5.845235878487154563e-02,1.955431602608121919e-02,-1.160364102840336434e-02,-6.824945358126359093e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.382744322125182612e-02,-8.546299929072796384e-03,4.893759688249539955e-03,-1.776709805903586153e-02,-3.438762040619428723e-02,-9.240324175072495844e-03,-1.462659679752140174e-02,2.348284935224507347e-02,-1.453370432508532470e-02,-2.413951353360147337e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.941239436414456815e-02,-5.788237212261919742e-03,1.220054160570348788e-02,2.012533554039674932e-02,-8.020553849795773391e-03,2.780191073549608677e-03,4.222810558767288447e-02,3.737343580735597026e-02,-1.656395056786176892e-02,2.856102411611145461e-03
2.798113091571997890e-02,6.484435990938923131e-03,1.891538348475543807e-02,4.391704553585219079e-03,-6.024049931052101459e-02,-4.603917313468097738e-03,9.906583835236413074e-03,2.210202325093531608e-02,-2.739292194719507995e-02,-3.148477771409959047e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.631608296455062099e-02,1.166829284829010160e-02,2.281206318109362668e-02,4.922656806497636289e-02,-4.174482820399345873e-02,-2.644926477834128736e-03,4.497763478867092962e-02,2.394919993193456859e-02,-1.863082032220687509e-02,-1.023283272715456299e-02
7.894485727385413751e-04,5.401993027421087001e-02,1.367798571104550213e-02,2.596374308008938397e-02,-3.099987906440761914e-02,-3.247063960605184318e-02,4.083010047364717121e-02,-1.670784974975460246e-02,-3.020965216460223812e-02,-2.543697354620601953e-02
-1.806993908163316911e-02,3.298012204114535162e-02,1.328118541265627117e-02,3.978950028182412502e-02,-4.559638011137967517e-02,-2.477123946110534533e-02,4.280356392386074765e-02,-3.021418362399480757e-04,-1.635840413768375329e-02,-3.446526439478366649e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.827481838312086139e-03,1.999763346630047817e-02,2.095095312765148099e-02,4.148377762991807549e-02,-1.400697308751902917e-02,-3.208112015191068311e-02,5.913841481112214193e-02,1.226724176280491983e-02,-2.034397294365562422e-02,-1.737901660529990108e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.264946682977460476e-02,8.352659210047956584e-03,2.471284788685096032e-02,3.901167835497827696e-02,-5.546823206657532784e-02,-8.816819715753144299e-03,4.185584208155576635e-02,2.471811790593616762e-02,-2.394059638524820288e-02,-2.240387869292975037e-02
3.928395053594607375e-04,1.537453125194722207e-02,1.245805106399995935e-02,4.248238184262653760e-02,-7.042893883475294381e-02,-1.933259977673557062e-02,3.210461677656917256e-02,3.114337297327855400e-02,-1.691085342304886200e-03,-5.501920592554446210e-02
2.365015129125094817e-02,1.205775537420758839e-02,7.600119340119073329e-03,1.517376580299400687e-02,-3.544610387157706710e-02,5.986385159083396079e-03,5.493963096201884277e-03,8.993360171669684267e-03,-1.048063166324774732e-02,-1.863251646517698895e-02
5.476971943101311205e-03,-1.183819201748100708e-02,-1.199833169014971265e-03,4.938228358895803936e-03,-4.304731723888576694e-03,5.968083964344646566e-03,-7.108915599157677838e-03,6.276323307915747905e-03,-8.951729754428656982e-03,5.812630172933649225e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.462256880710936069e-03,-2.756227448379949471e-03,3.869613288138770701e-03,-2.444011585489651826e-04,-4.268750304887834746e-02,-1.970770504129430722e-02,-3.695294371008424512e-04,2.889183317653200994e-02,-2.566241157152810218e-03,-3.901686426138380182e-02
2.760365023260591411e-02,8.782136223431075139e-03,1.233438220989010190e-03,4.317372717547271477e-03,-6.967082755938153182e-02,-6.390447485410540376e-03,-1.422272717773454334e-02,2.818475619541535929e-02,-6.004104789908734467e-03,-5.748304652417623312e-02
-1.636267271184636482e-02,8.738277283648648863e-02,1.780351631386119932e-02,1.406118506666782786e-02,-3.957563235680582048e-02,-6.941328719588703289e-02,5.381799039020222775e-02,-3.936450135284604718e-02,-6.000525351972046950e-02,-4.113428704180832618e-02
-1.434477571246548996e-02,8.707192529310245344e-02,1.789648876708653871e-02,1.209959976001284687e-02,-4.032513543668931472e-02,-6.926056959690607417e-02,5.223330889253609277e-02,-3.884724242972020791e-02,-6.083220949703217750e-02,-4.153588935944893534e-02
9.448027037250407087e-03,3.126102361418775510e-02,1.341263231925845893e-02,3.250956008447038192e-02,-2.480452808082740657e-02,-9.659158100034179878e-03,3.376804037181101170e-02,-6.256953577494298036e-03,-2.311868593783175663e-02,-8.735860592412608358e-03
2.427305274274067087e-02,8.233411929470631913e-03,-2.824703599801235178e-03,-6.121931550634960098e-03,1.367486492343875093e-02,9.096987468537130056e-04,-1.073878342242711934e-02,-1.129026202557638706e-02,-2.142290926131785317e-02,1.788825636857166793e-02
4.278430361952597488e-02,9.147324086665728493e-03,8.558278437236339908e-03,-3.528994096530461283e-03,-4.268049273276176836e-02,7.334129552863147619e-03,-9.467627695968433219e-03,1.394154313978774803e-02,-1.837337722648513250e-02,-2.255571046921329981e-02
-8.302480386849872551e-03,2.862423511048138580e-02,1.522793408895408047e-02,2.612706213114972947e-02,-3.718193638671506152e-02,-1.627469778582012541e-02,3.394015890329657448e-02,-6.476663251859495624e-03,-2.682371284051781463e-02,-2.024848254110153678e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.245172162520413586e-02,3.186090609899305814e-02,1.952532352723919742e-02,4.307411142568551288e-02,-4.344194249448810052e-02,-2.014865379226049927e-02,4.508605245068445649e-02,1.258792182208477717e-02,-2.515569614251593131e-02,-2.221627491593952675e-02
-6.680992004793562429e-03,3.587184235211560157e-02,9.676119132358135255e-03,5.436076404070767920e-02,-2.836538698111047002e-02,-1.667560671212033052e-02,4.636238166453034160e-02,-2.561746361984591769e-03,-9.042421092871269842e-03,-1.943667278100219206e-02
1.205490543348376915e-02,-2.078500582542552877e-03,-7.144050414113523734e-03,3.134803342291107159e-02,-1.082925075068883261e-02,-2.963081215768182189e-03,3.354136790378029268e-03,2.063669825960962045e-02,1.267328723543888029e-02,-1.183949993413649197e-02
1.042035066109220018e-02,1.351536062755845022e-02,1.331517343357444504e-02,4.799063264066681656e-02,-3.115621950215057348e-02,2.167484402223650991e-03,3.564110816592876152e-02,1.204660035348886771e-02,-7.769435505568203504e-03,-9.700467157002309534e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.504350749110415927e-03,-1.015624584469871933e-03,2.247541145438422192e-02,5.016744363083713160e-02,-9.321831387002866426e-03,-1.229323467215637580e-02,5.769517211819763514e-02,2.258612938801606365e-02,-1.256596527158220129e-02,1.291905722695350575e-02
4.519999041913170222e-03,9.664823169880820686e-03,2.446185298746852282e-02,4.674877722870142416e-02,-5.265435115073909683e-02,-9.594012124274530623e-03,4.834444816157724978e-02,2.270430601088751013e-02,-2.069193448266305052e-02,-2.097169694595785519e-02
4.080227578598834975e-02,9.415551255443327383e-03,8.390385192534478148e-03,-1.499709303573276004e-03,-4.181688005058672997e-02,7.284484750421524324e-03,-7.975829633960164131e-03,1.339006101823929026e-02,-1.750975747039719768e-02,-2.204613616512220153e-02
1.326287516528179555e-02,9.065337451833362092e-03,8.604822827031058038e-03,-3.151863627627666392e-02,-1.668912700023111526e-02,-1.738923892406591537e-02,-7.997075695675731621e-03,-4.506929014401007960e-03,-3.413084316053064532e-02,-8.951774680874597170e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.779288796314552196e-02,2.445466168637084464e-02,1.216107756835712499e-03,-5.126349291530159918e-03,-4.598978031846080727e-02,-9.550311520765464302e-03,-1.136552888902549185e-02,-1.745516496074931909e-03,-2.338596089251898658e-02,-3.678833121050640448e-02
1.325592231754195438e-02,2.526581565566945672e-02,2.366657406182745907e-02,2.362531180284630286e-02,-4.767850554878953762e-02,-1.892965149167973038e-02,3.771485350394946506e-02,6.129511261574731307e-03,-3.912087068424516950e-02,-1.992479104786741562e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.732312713761810355e-02,1.151513183103173611e-02,2.286252702063559794e-02,4.824218118437609976e-02,-4.212563792645686311e-02,-2.574039906814467454e-03,4.419022530587643494e-02,2.420964633421374482e-02,-1.904624482420866349e-02,-1.043936621689187626e-02
1.061409084616359716e-02,1.432858173328530223e-02,1.506440492101713581e-02,4.547121529865270906e-02,-3.412437109417294778e-02,-9.872035599798288652e-05,3.695975459113788608e-02,1.308302977920226470e-02,-9.016181193683909037e-03,-1.235517709878819134e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.058636169816668512e-04,4.978791206295939131e-02,1.963466193858751790e-02,4.478137413168590403e-02,-1.630642359520285273e-02,-2.516653397170142900e-02,5.829995656935521575e-02,-2.013322882257204127e-02,-3.791078999643884839e-02,-9.841702717817632506e-05
6.135208644118966131e-03,1.477903103656406057e-02,2.188631626176951173e-02,6.883882690425333073e-02,-3.425585558768022565e-02,-4.177574696114509656e-03,6.082938103137073421e-02,1.877842764139246376e-02,-1.036320706243581274e-02,-6.222541881665438410e-03
4.198868338631728953e-02,1.440094986606185734e-02,1.834960432070445457e-02,2.947617750060003289e-02,-1.116591138896146224e-01,-3.536078123822383734e-02,2.212642172817343850e-02,6.597202212872844973e-02,-8.954951988290261317e-03,-9.028795232713397734e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.924882612682357261e-02,1.276174565471990992e-02,2.249630394396227515e-02,5.608340186803205396e-02,-3.913625644229622863e-02,-3.192706354258358775e-03,5.053597666185614262e-02,2.214319915999108865e-02,-1.574119402986566552e-02,-8.841123554759133807e-03
4.472268984012982979e-02,9.276648266337308296e-03,1.705359548844714856e-02,1.175499516023335161e-02,-4.748833946469160905e-02,1.935263572827368439e-03,1.052680605258391085e-02,2.206310346373760098e-02,-2.327441705585317488e-02,-1.977135460659035573e-02
1.667922940540594173e-02,4.127082800489562109e-02,6.725841201419400887e-03,-2.989106184218535273e-02,-3.407028518791130334e-02,-1.877063390138961063e-02,-1.100581991444232570e-02,-2.653972775677376078e-02,-4.777060153500530676e-02,-2.553081940512545028e-02
1.455901708594697919e-02,1.346916170284217368e-02,7.203878988995825704e-03,2.398089756198846373e-02,-3.210705421277841587e-02,5.268702637418834836e-03,1.265247266896198965e-02,6.675806417137376131e-03,-6.770162245438075821e-03,-1.685720684997278271e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.118419554816799152e-03,1.523335314843226630e-02,2.172585251639389675e-02,7.180018533839543915e-02,-3.309960878481252311e-02,-4.377753230538006940e-03,6.318036214009092877e-02,1.799294431634594627e-02,-9.112493906127727694e-03,-5.589866986457855264e-03
6.565912544231529771e-03,1.426726107660808429e-02,2.098669464164362036e-02,6.965173771777527501e-02,-3.288566897776415421e-02,-2.939914036287122681e-03,5.971407051178598269e-02,1.836748791953305218e-02,-9.922961739173990353e-03,-4.926053530908539035e-03
1.200099658359682353e-02,8.777487362527397474e-03,1.783105480678670238e-02,2.039211194456233556e-02,-5.372579466103696855e-02,-5.357145393773325368e-03,2.216183838175696252e-02,1.780839187309853078e-02,-2.061062058880950773e-02,-2.778117741638156876e-02
8.859326365415243904e-03,2.458140414156698844e-02,5.607806576295159065e-03,-5.038699244141860156e-03,-3.613202051373972518e-02,-6.802740196471385864e-03,-2.748265548747469943e-03,-1.083891882637817369e-02,-2.840535241717732223e-02,-2.382035634451365805e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.925344346671757634e-02,1.275625925013420918e-02,2.248665959480493359e-02,5.609211663826877553e-02,-3.912156742440124624e-02,-3.179438074267477293e-03,5.052402003050236734e-02,2.213879370099414157e-02,-1.573647440161592484e-02,-8.827224615412415307e-03
5.396743071924933743e-03,2.909540893145495799e-02,1.380549014128209379e-02,1.772362915567163993e-02,-5.338577751337399840e-02,-2.226536673435646971e-02,2.390421080500683068e-02,5.397439791179015067e-03,-2.560175221294115275e-02,-3.829844023710173018e-02
1.621586357630065006e-02,6.653977937720214134e-03,-2.680220136471359038e-03,-1.692827973053774235e-02,-1.331229392983137444e-02,-1.191605733515052785e-02,-1.751064722764813716e-02,-6.989037610403564527e-04,-2.222151265487085081e-02,-1.078114852921757509e-02
3.766196015273395176e-02,9.318918791874034047e-03,1.457030155211655638e-02,2.150923100082466691e-02,-4.127451108057767631e-02,4.229171988466560658e-03,1.424790794743610069e-02,1.902959581568765615e-02,-1.893334119927615050e-02,-1.512209844515058701e-02
1.184097496862916363e-02,-2.975744682100854750e-03,5.690822338443147534e-03,1.002540953671500305e-02,-3.059456514644360876e-03,-3.758450564077949699e-04,9.462027082307920486e-03,8.811077761194672023e-03,-6.772008809086718130e-03,5.715328048515313716e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
